asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,41,2016-03-01,10.955223083496094,1,0.03470058979485669,2.5721025384693044,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,48,2016-03-10,10.571615219116213,1,0.04445888018394334,3.295413687624775,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,55,2016-03-21,10.879190444946287,0,0.016518465052160414,1.2243937680441306,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,74,2016-04-19,11.145296096801758,0,0.025426446667105914,1.8846777073054528,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,81,2016-04-28,10.899928092956545,1,0.05802175319218351,4.300730896919068,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,91,2016-05-12,10.820440292358398,0,0.022995659988926383,1.7045011563481074,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,98,2016-05-24,11.128015518188477,1,0.028208426568122905,2.0908856596105454,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,110,2016-06-09,10.691044807434082,1,0.04849499655363848,3.5945816620431548,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,125,2016-06-30,10.92703342437744,1,0.051047122817812124,3.7837522346870864,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,135,2016-07-14,11.009271621704102,0,0.014290382116929604,1.0592421724226426,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,142,2016-07-25,10.941335678100586,0,0.01045749685648412,0.7751382431714273,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,149,2016-08-03,10.86982250213623,1,0.0368422599555091,2.7308489831073866,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,160,2016-08-18,11.009271621704102,0,0.025982284565791176,1.9258779312393328,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,185,2016-09-22,10.959213256835938,1,0.029690030115994453,2.200706163210469,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.618,10.925431665618184,238,2016-12-07,10.90915584564209,1,0.045558825146674836,3.376944613973397,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.786,11.264226870812301,0,2016-01-04,11.086545944213867,0,0.02337926790391056,1.7329352232541968,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.786,11.264226870812301,99,2016-05-25,11.35610580444336,0,0.00755659764153415,0.5601156663585584,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.786,11.264226870812301,106,2016-06-03,11.188053131103516,1,0.06711412771264842,4.97468254220977,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.786,11.264226870812301,153,2016-08-09,11.270291328430176,1,0.02887045316636651,2.139956880127061,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,fibonacci,fib,fib_0.786,11.264226870812301,239,2016-12-08,11.180901527404783,0,0.02334496898462804,1.7303928936317072,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,12,2016-01-20,10.295143127441406,1,0.0808995446141077,5.996495312993181,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,25,2016-02-08,9.88389015197754,0,0.02517481168003504,1.8660258344456833,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,32,2016-02-17,10.381540298461914,1,0.042609780748080486,3.158353384587218,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,115,2016-06-16,10.247669219970703,1,0.034542960468886566,2.560418622090308,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,123,2016-06-28,10.297727584838867,1,0.06111113683615854,4.529724454664057,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,180,2016-09-15,10.287001609802246,1,0.06534573168464915,4.843604196293294,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,200,2016-10-14,10.261972427368164,0,0.023345010035818178,1.7303959364580968,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_1,10.203561347962083,218,2016-11-09,10.404995918273926,0,0.01821312434185677,1.3500065454244923,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,3,2016-01-07,11.051986694335938,1,0.03783620252849981,2.8045227226661607,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,10,2016-01-18,10.543967247009276,1,0.04392016715401245,3.2554828057584064,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,22,2016-02-03,10.810072898864746,1,0.08759585090068682,6.492843833289253,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,33,2016-02-18,10.623455047607422,0,0.02277175815790655,1.6879049407984974,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,41,2016-03-01,10.955223083496094,1,0.03470058979485669,2.5721025384693044,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,48,2016-03-10,10.571615219116213,1,0.04445888018394334,3.295413687624775,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,56,2016-03-22,10.820440292358398,0,0.018524590135037256,1.373093241126841,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,63,2016-04-04,10.578526496887209,0,0.022214961988801674,1.6466336872425447,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,70,2016-04-13,10.720219612121582,1,0.03965184483716478,2.939103092010823,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,80,2016-04-27,10.893014907836914,1,0.057423932473682285,4.256418791658123,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,88,2016-05-09,10.668380737304688,1,0.03757671673129139,2.7852889263058627,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,110,2016-06-09,10.691044807434082,1,0.04849499655363848,3.5945816620431548,2.0492356907194744,6,0.013491137804913298
DTE.DE,2016,Stock,Europe,EUR,sideways,0.054953407978259275,support_resistance,support,support_2,10.696028815445509,120,2016-06-23,10.601654052734377,1,0.0573354898602457,4.249863183471809,2.0492356907194744,6,0.013491137804913298
